round,client_id,gbound,round_time,samples
123,72,31.902925491333008,0.787176088988781,158
123,108,59.22393798828125,0.798622052744031,153
123,127,42.897396087646484,0.8454990774393082,161
123,59,31.110626220703125,0.8389796778559685,159
123,60,36.85000991821289,0.8385586306452751,162
124,51,36.85000991821289,0.7311482816934586,135
124,98,31.110626220703125,0.853310402110219,160
124,194,31.902925491333008,0.8608032368123532,158
124,36,59.22393798828125,0.8418359957635403,162
124,153,42.897396087646484,0.8346127212047577,159
125,9,42.897396087646484,0.7597416169941426,145
125,99,31.902925491333008,0.8173369482159615,160
125,4,59.22393798828125,0.7799662441015244,159
125,183,31.110626220703125,0.814401762187481,153
125,26,36.85000991821289,0.8813439026474953,164
126,114,42.897396087646484,0.8013801496475935,153
126,152,31.902925491333008,0.7850018959492445,151
126,113,36.85000991821289,0.8449900481849909,162
126,195,31.110626220703125,0.8213941544294358,162
126,55,59.22393798828125,0.875324384868145,162
127,75,31.110626220703125,0.7961077053099871,153
127,140,59.22393798828125,0.8034263398498297,152
127,27,36.85000991821289,0.8128885697573424,162
127,83,31.902925491333008,0.8556802846491337,160
127,60,42.897396087646484,0.8870854467153549,162
128,111,31.110626220703125,0.7514242041856051,141
128,183,59.22393798828125,0.7840454053133726,153
128,157,36.85000991821289,0.7864443190395832,152
128,158,31.902925491333008,0.8599542412906885,162
128,88,42.897396087646484,0.8314305186271668,162
129,51,59.22393798828125,0.733604458719492,135
129,40,42.897396087646484,0.7935331497341395,155
129,103,31.902925491333008,0.7943820558488369,159
129,21,36.85000991821289,0.8196741487830878,151
129,112,31.110626220703125,1.05170394256711,233
130,125,31.902925491333008,0.8003694672137499,158
130,141,31.110626220703125,0.7702533412724734,146
130,118,36.85000991821289,0.8043568950146437,154
130,119,59.22393798828125,0.8471717849373818,162
130,91,42.897396087646484,0.8730256348848343,162
131,96,31.902925491333008,0.7635749109089375,137
131,10,59.22393798828125,0.8048301950097084,149
131,131,31.110626220703125,0.798594731464982,157
131,197,36.85000991821289,0.8261668864637614,155
131,158,42.897396087646484,0.819390045106411,162
132,169,59.22393798828125,0.7701811693608761,152
132,80,36.85000991821289,0.8203589987009764,154
132,187,31.902925491333008,0.8262198433279991,164
132,147,31.110626220703125,0.8284275006502867,162
132,129,42.897396087646484,0.8524502251297236,163
133,21,31.902925491333008,0.7744455371052027,151
133,139,59.22393798828125,0.8114331342279911,158
133,65,36.85000991821289,0.818326297774911,162
133,27,42.897396087646484,0.8656502064317465,162
133,68,31.110626220703125,0.8812625050544739,162
134,12,31.110626220703125,0.6937598042190075,118
134,104,36.85000991821289,0.7368068542331457,152
134,46,31.902925491333008,0.7753374945372343,134
134,162,59.22393798828125,0.80238475240767,159
134,182,42.897396087646484,0.8414011985063553,163
135,148,31.110626220703125,0.7781559970229864,148
135,103,36.85000991821289,0.7707323763519526,159
135,136,31.902925491333008,0.7862089272588492,158
135,14,42.897396087646484,0.7668653573840857,154
135,165,59.22393798828125,0.8182925429195166,160
136,54,31.110626220703125,0.727917767688632,136
136,157,59.22393798828125,0.7574675060808659,152
136,120,42.897396087646484,0.8181938245892525,154
136,49,31.902925491333008,0.8293244108557701,160
136,88,36.85000991821289,0.8565863218158484,162
137,12,42.897396087646484,0.6757481206208468,118
137,140,31.110626220703125,0.7545712679624558,152
137,136,31.902925491333008,0.7994950465857983,158
137,185,36.85000991821289,0.804606081545353,156
137,6,59.22393798828125,0.8237786903977394,163
138,51,31.902925491333008,0.7981560654938221,135
138,163,36.85000991821289,0.7671020660549402,154
138,173,59.22393798828125,0.8454230982810259,163
138,126,42.897396087646484,0.8419975839555264,164
138,187,31.110626220703125,0.9003208201378584,164
139,185,59.22393798828125,0.7865751661360264,156
139,51,31.110626220703125,0.809295991063118,135
139,179,42.897396087646484,0.8014864563941956,159
139,199,31.902925491333008,0.8180481024086476,158
139,173,36.85000991821289,0.8357844330370426,163
140,11,36.85000991821289,0.7785150907933712,153
140,166,59.22393798828125,0.8238876271992922,144
140,47,31.110626220703125,0.821247374266386,161
140,45,42.897396087646484,0.8880364835262299,192
140,45,31.902925491333008,0.919347419962287,192
141,124,31.110626220703125,0.8123717807233334,158
141,62,59.22393798828125,0.8192470293492079,156
141,40,42.897396087646484,0.8502389077097178,155
141,109,31.902925491333008,0.9015193577855826,163
141,123,36.85000991821289,1.358950387313962,349
142,128,36.85000991821289,0.7561892155557871,158
142,88,31.110626220703125,0.8035121817141772,162
142,138,59.22393798828125,0.8117243811488152,162
142,192,31.902925491333008,0.8148032460361719,158
142,178,42.897396087646484,0.9563979391008616,208
143,166,31.110626220703125,0.7823500704020262,144
143,139,31.902925491333008,0.8248763900250197,158
143,164,42.897396087646484,0.8336506985127926,158
143,94,59.22393798828125,0.8280711859464646,159
143,108,36.85000991821289,0.8594287872314453,153
144,186,31.110626220703125,0.7306040596216917,133
144,59,59.22393798828125,0.8023241735994816,159
144,86,36.85000991821289,0.8323724415153265,158
144,113,31.902925491333008,0.8660506900399924,162
144,65,42.897396087646484,0.8419026635587216,162
145,177,31.902925491333008,0.7557364847511053,151
145,98,36.85000991821289,0.8202968068420887,160
145,7,31.110626220703125,0.8095655716955662,159
145,4,59.22393798828125,0.8396761264652014,159
145,182,42.897396087646484,0.8276032075285912,163
146,160,36.85000991821289,0.7804843667894602,151
146,143,31.110626220703125,0.7986505009233952,156
146,181,31.902925491333008,0.8531581979244948,161
146,76,59.22393798828125,0.8668424688279629,163
146,67,42.897396087646484,1.0307448893785476,226
147,115,31.902925491333008,0.7131176680326462,126
147,135,59.22393798828125,0.713685154542327,151
147,111,42.897396087646484,0.7270491529256106,141
147,43,31.110626220703125,0.7573658112436533,160
147,27,36.85000991821289,0.8682473838329315,162
148,96,59.22393798828125,0.8091372955590487,137
148,122,42.897396087646484,0.8221778493374586,161
148,44,31.110626220703125,0.852526468783617,166
148,195,31.902925491333008,0.8683399349451065,162
148,123,36.85000991821289,1.388196801394224,349
149,144,59.22393798828125,0.7315381649881602,152
149,160,31.110626220703125,0.7935124315321446,151
149,141,36.85000991821289,0.7588743042200804,146
149,87,42.897396087646484,0.790794076025486,160
149,156,31.902925491333008,0.8764944985508919,168
150,80,31.902925491333008,0.7911189623177052,154
150,8,36.85000991821289,0.7764909822493792,141
150,35,59.22393798828125,0.7999133557081223,147
150,21,31.110626220703125,0.837431512400508,151
150,168,42.897396087646484,0.867392610386014,164
151,9,42.897396087646484,0.7301818426698446,145
151,72,31.902925491333008,0.7930778671056032,158
151,35,36.85000991821289,0.761453389748931,147
151,72,31.110626220703125,0.8011566899716854,158
151,93,59.22393798828125,0.785174248367548,156
152,73,31.110626220703125,0.7927108552306891,155
152,162,31.902925491333008,0.8357341043651104,159
152,9,36.85000991821289,0.8134217742830515,145
152,48,42.897396087646484,0.8151284322142601,159
152,100,59.22393798828125,1.0453624945133924,219
153,153,36.85000991821289,0.7658613376319409,159
153,164,31.902925491333008,0.7996854778379202,158
153,94,59.22393798828125,0.7787553776055575,159
153,159,31.110626220703125,0.8333258885890246,161
153,70,42.897396087646484,0.8347799085080624,162
154,142,42.897396087646484,0.7456171713769436,159
154,71,36.85000991821289,0.7487663734704256,144
154,40,59.22393798828125,0.7606560528278351,155
154,117,31.110626220703125,0.7695731125772,152
154,68,31.902925491333008,0.8288948699831963,162
155,175,31.902925491333008,0.7626841586083174,145
155,118,42.897396087646484,0.7995803464204073,154
155,49,36.85000991821289,0.7961862064898014,160
155,69,59.22393798828125,0.8003741145133972,161
155,27,31.110626220703125,0.8726155046373606,162
156,175,59.22393798828125,0.7308547027409077,145
156,31,36.85000991821289,0.7592586386948824,148
156,140,42.897396087646484,0.7868186715990305,152
156,132,31.902925491333008,0.8605008233338595,162
156,48,31.110626220703125,0.8303252138197422,159
157,2,31.902925491333008,0.7350386079400778,153
157,72,31.110626220703125,0.7916226644068957,158
157,81,42.897396087646484,0.7722326643764973,153
157,25,36.85000991821289,0.8050845075398684,162
157,178,59.22393798828125,0.9837643593549729,208
158,166,31.110626220703125,0.7693692777305842,144
158,140,31.902925491333008,0.7732791971415282,152
158,63,59.22393798828125,0.8252299442887306,154
158,182,42.897396087646484,0.8004138447344303,163
158,154,36.85000991821289,0.8116797409951687,157
159,115,31.902925491333008,0.7284856174141169,126
159,61,59.22393798828125,0.8104595668613911,153
159,113,36.85000991821289,0.8263196103274822,162
159,180,31.110626220703125,0.8143950529396534,158
159,123,42.897396087646484,1.4333618782460689,349
160,171,59.22393798828125,0.758494233340025,137
160,86,42.897396087646484,0.772136713936925,158
160,130,31.110626220703125,0.8276496767997742,159
160,50,31.902925491333008,0.7962692003697157,157
160,178,36.85000991821289,0.958200839906931,208
161,142,31.902925491333008,0.8332528859376908,159
161,147,42.897396087646484,0.8275167100131512,162
161,26,59.22393798828125,0.8638735037297011,164
161,77,36.85000991821289,0.8872630126774311,162
161,100,31.110626220703125,1.0103563141077756,219
162,40,59.22393798828125,0.7517257254570723,155
162,114,31.110626220703125,0.7725672513246536,153
162,55,31.902925491333008,0.8516446627676487,162
162,76,42.897396087646484,0.83845808878541,163
162,32,36.85000991821289,0.8574411828070879,161
163,48,42.897396087646484,0.8000638891011477,159
163,179,31.110626220703125,0.8253735356032849,159
163,72,59.22393798828125,0.8326200056821108,158
163,92,36.85000991821289,0.8281280301511288,163
163,68,31.902925491333008,0.8709397833794356,162
164,114,31.110626220703125,0.7417632784694433,153
164,8,31.902925491333008,0.7893214669078589,141
164,26,42.897396087646484,0.8448229596018791,164
164,132,36.85000991821289,0.9066191665828228,162
164,16,59.22393798828125,0.8931431766599417,164
165,149,31.902925491333008,0.8059554114937783,148
165,149,59.22393798828125,0.8194361325353384,148
165,28,42.897396087646484,0.8082026090472937,153
165,66,34.286346435546875,0.8044655468314886,162
165,68,36.85000991821289,0.8645064119249583,162
166,88,31.902925491333008,0.8045758377760649,162
166,101,36.85000991821289,0.8162280447781086,160
166,57,59.22393798828125,0.8569245837628842,155
166,47,34.286346435546875,0.8507483206689358,161
166,22,42.897396087646484,0.8671932552009821,161
167,42,42.897396087646484,0.8118326231837273,156
167,55,34.286346435546875,0.8524939749389887,162
167,129,36.85000991821289,0.8378144815564156,163
167,158,59.22393798828125,0.8605532735586167,162
167,45,31.902925491333008,0.9545091088861227,192
168,193,36.85000991821289,0.8093728233128786,157
168,119,31.902925491333008,0.8442839082330466,162
168,91,34.286346435546875,0.8511643499135971,162
168,69,42.897396087646484,0.8227359518408776,161
168,55,59.22393798828125,0.8603727534413338,162
169,121,59.22393798828125,0.8139247257262469,159
169,147,34.286346435546875,0.8555978383868933,162
169,22,31.902925491333008,0.854695388674736,161
169,151,36.85000991821289,0.8739612489938736,162
169,34,42.897396087646484,1.285830096900463,309
