round,client_id,gbound,round_time,samples
122,85,61.97279739379883,0.8158150274306536,155
123,20,28.889089584350586,0.7519387636333704,144
123,98,54.67084503173828,0.748443428054452,160
123,5,65.58002471923828,0.7774347640573979,162
123,97,61.97279739379883,0.7888174444437027,158
123,29,39.113006591796875,0.8045533016324043,164
124,64,54.67084503173828,0.7027699757367373,140
124,95,39.113006591796875,0.712438627704978,158
124,94,28.889089584350586,0.7417252935469151,159
124,7,61.97279739379883,0.788726532459259,159
124,49,65.58002471923828,0.8734166990965605,160
125,35,61.97279739379883,0.6819724399596453,147
125,81,28.889089584350586,0.7317994233220816,153
125,88,39.113006591796875,0.7957912996411324,162
125,45,54.67084503173828,0.8683047737926245,192
125,39,65.58002471923828,0.8648288935422898,165
126,12,65.58002471923828,0.6263675127178431,118
126,51,54.67084503173828,0.6943100798875094,135
126,36,39.113006591796875,0.7597365114837885,162
126,3,61.97279739379883,0.8710871782153845,165
126,1,28.889089584350586,0.9509485229849816,221
127,44,39.113006591796875,0.7617585115134716,166
127,86,54.67084503173828,0.791883010044694,158
127,53,28.889089584350586,0.7796335346996784,155
127,43,61.97279739379883,0.7989575766026974,160
127,5,65.58002471923828,0.82392598092556,162
128,79,54.67084503173828,0.7373772595077753,141
128,87,61.97279739379883,0.7259162865579128,160
128,96,39.113006591796875,0.7889825027436018,137
128,8,28.889089584350586,0.7624342307448387,141
128,21,65.58002471923828,0.7675463292747736,151
129,11,39.113006591796875,0.7699128106236458,153
129,61,28.889089584350586,0.7506682626903057,153
129,49,54.67084503173828,0.7333119936287403,160
129,86,65.58002471923828,0.7841310571879149,158
129,65,61.97279739379883,0.8227552432566881,162
130,32,65.58002471923828,0.7638819418847561,161
130,44,54.67084503173828,0.7630809411406517,166
130,66,39.113006591796875,0.7844919838011265,162
130,94,28.889089584350586,0.8378446359187365,159
130,67,61.97279739379883,1.0481843702495097,226
131,12,61.97279739379883,0.623624037578702,118
131,18,65.58002471923828,0.6853002399206162,140
131,29,39.113006591796875,0.7547455649822951,164
131,82,54.67084503173828,0.8528252203017473,162
131,56,28.889089584350586,0.9897126197814942,250
132,98,39.113006591796875,0.7590763881802559,160
132,59,54.67084503173828,0.7991584796458483,159
132,25,65.58002471923828,0.8231529161334038,162
132,62,61.97279739379883,0.8380145817995072,156
132,16,28.889089584350586,0.85530766248703,164
133,81,54.67084503173828,0.6678982838988304,153
133,93,39.113006591796875,0.7727485034614802,156
133,95,65.58002471923828,0.755299698188901,158
133,85,28.889089584350586,0.8003108981996775,155
133,45,61.97279739379883,0.9065812598913908,192
134,21,65.58002471923828,0.6978630252182484,151
134,75,54.67084503173828,0.7423773068934679,153
134,73,28.889089584350586,0.7799200188368559,155
134,89,61.97279739379883,1.0223891712725162,246
134,34,39.113006591796875,1.3264979865401982,309
